	A549	CAL-12T	Calu-3	DMS153	DMS53	DMS79	H128	H1299	H1355	H1417	H1437_plex_8	H1437_plex_9	H1650	H1666	H1703	H1734	H1781	H1792	H1944	H1975	H2073_plex_6	H2073_plex_9	H209_plex_1	H209_plex_9	H2106	H2228	H2342	H23	H2405	H3122	H358	H441	H446	H460	H524	H526	H661	H69	H82	H838	HCC15	HCC44	HCC78	HCC827	Lou-NH91
NONO_R135	2.69554673333	nan	1.34298105533	nan	-3.56045726664	nan	nan	nan	0.481438574923	nan	nan	nan	1.14713896917	nan	nan	nan	nan	0.315492458524	nan	1.60358721626	nan	nan	nan	nan	3.4996981596	nan	nan	1.64478307387	nan	nan	nan	2.00506674374	-2.5169724237	nan	nan	-0.966517954815	nan	-0.587586616296	-0.980494861463	nan	nan	nan	nan	1.42916427109	nan
NONO_R256	1.46405773714	nan	0.835194931518	nan	nan	nan	nan	nan	-1.41361631755	nan	nan	nan	0.106390090555	nan	nan	nan	nan	-0.735567694537	nan	2.21839925431	nan	nan	nan	nan	3.02028288885	nan	nan	0.544789598654	nan	nan	nan	0.793019981466	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.87211291161	nan
NONO_R456	nan	nan	-0.0328423399462	nan	nan	nan	nan	1.14849290539	nan	nan	nan	nan	0.0867263499964	nan	nan	0.510610670945	nan	nan	0.113510123197	1.30261091357	nan	nan	nan	nan	2.71873621839	nan	nan	nan	nan	nan	0.85370334074	nan	nan	1.08166988011	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.20103583514	nan
NOP56_R342	nan	nan	nan	-2.66422915806	0.586428385818	nan	nan	nan	nan	nan	nan	1.57203565287	nan	nan	1.65257716267	nan	nan	nan	nan	nan	-0.307681252342	2.18805802303	nan	2.83878970301	nan	nan	-0.191649094743	nan	nan	nan	nan	nan	0.490461347382	nan	nan	2.89739634473	nan	2.2049885585	0.779785242761	1.63125157083	0.354904690688	nan	nan	nan	-1.94973165581
NOTCH3_R2174	-0.114514289269	nan	nan	nan	nan	nan	nan	nan	-0.692091155721	nan	nan	nan	nan	nan	nan	nan	nan	0.793879512607	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.228909813436	nan	nan	nan	0.497049721394	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NRGN_R68	-1.03182470707	nan	-2.08576998319	nan	-2.54128359359	0.722535570962	-2.07291454854	nan	-1.0747189803	-2.48810930099	nan	nan	-1.20103473223	nan	0.568856209765	nan	nan	-2.36758975999	nan	1.21578368291	-3.46866837369	nan	-2.15599235277	nan	2.16521253484	nan	-8.04698104532	1.10612700232	nan	nan	nan	0.623588573129	-2.88159126984	nan	-1.87151131425	1.31220899357	nan	-4.42246147626	-3.92524884927	nan	-6.31317280072	nan	nan	0.174529661224	-4.64457110048
NUDT21_R15	1.18314383074	-1.80506803665	0.745410643869	-4.0292321405	-1.65066356338	-1.2948735775	-1.45211186445	1.84953334066	-0.0037595786805	-1.00099519631	-2.69593725986	0.200663559313	0.293437350586	1.7623740362	0.424291490363	1.02151770096	0.242755262061	0.635136421416	0.835433992157	1.76677142987	-1.22840315291	0.960704385322	-0.625699464539	1.08795156353	1.80927153688	0.229167105824	-0.999179251764	-0.174014707177	0.0467641680353	0.254373763299	1.29339654037	0.672166617151	-1.56653412454	1.66030931595	-1.68192092425	-1.2605152648	2.85352045333	-1.42187899356	-2.11667639827	0.268955067671	-0.7846282695	-0.549628088838	-1.01368246472	1.87223884966	-2.60714615903
NUFIP2_R291	2.5880886759	0.15867049865	1.74737527096	nan	0.294147347239	nan	nan	2.43632009314	1.34932751778	nan	-2.12707997611	nan	-0.0629277263602	1.4686425638	2.96501275863	2.13050072261	-0.412327506429	1.11274649863	0.471576077573	2.89689277053	0.691824112563	nan	nan	nan	2.00889604449	-1.56069088833	0.0430800962574	3.3670626818	1.25163097239	0.357291870669	3.29300674064	2.69462739223	-0.0902998806611	3.71667482791	nan	0.289892896485	2.71986558723	-0.844510969542	-2.03303101641	nan	-0.887419568914	1.33933772354	-1.7157607702	3.75524406763	-1.2883102784
NUMBL_R307	nan	nan	nan	nan	-2.19204939968	nan	nan	0.770344753972	nan	nan	nan	nan	nan	nan	nan	-0.282400500588	nan	nan	0.785482543315	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.696909397094	nan	-2.20555395105	0.729968348665	nan	-1.31388440182	nan	-1.9274360004	-2.50920753053	nan	nan	nan	nan	nan	nan
NUP107_R60	nan	nan	0.618137672486	nan	-2.36228839643	nan	nan	nan	nan	nan	nan	nan	0.422574255551	nan	-0.175243944501	nan	-0.448033636118	nan	nan	1.50365946941	-1.76446277789	nan	nan	nan	1.32328685072	-0.717197271819	-1.67080994304	nan	nan	-0.564852418881	nan	nan	-2.23831575798	nan	nan	-1.92668500854	1.47762206735	-1.17934439061	-2.01649078194	nan	-1.16440110278	nan	-1.44515305881	1.539799063	-2.4576978358
NUP133_R61	nan	nan	nan	nan	-1.19786582571	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.73559701637	nan	nan	-0.779864550095	nan	-0.144192935918	-0.251187424772	nan	nan	nan	nan	nan	nan
NUP153_R1465	nan	nan	1.68734809123	nan	nan	nan	nan	2.49305599623	nan	nan	nan	nan	2.41685654299	nan	1.06031237097	1.54656068357	nan	nan	1.56587936897	1.38161030252	-0.0474909580962	nan	nan	nan	3.16886083545	nan	0.149868180197	nan	nan	nan	2.87072509824	nan	nan	2.57718378092	nan	nan	nan	nan	nan	nan	0.748499832212	nan	nan	1.74039533819	-2.05361241863
NXF1_R82	2.95605557129	nan	nan	nan	nan	nan	nan	nan	-0.229137918891	nan	nan	nan	nan	nan	nan	nan	nan	0.730586960674	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.52324640456	nan	nan	nan	1.4909758132	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OAS3_R378	nan	nan	0.360465397332	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.208670105931	nan	nan	nan	nan	nan	nan	1.88558644683	nan	nan	nan	nan	-0.036883354124	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.751917011539	nan
OAS3_R464	nan	nan	nan	nan	-1.76078656015	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.21827387704	nan	nan	-0.550245921624	nan	-1.65674841541	-3.23840844979	nan	nan	nan	nan	nan	nan
OAS3_R65	nan	nan	nan	nan	nan	nan	nan	1.39460954254	nan	nan	nan	nan	nan	nan	nan	-0.249392850084	nan	nan	0.937911809015	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.00148397617	nan	nan	2.39402505372	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OSBPL10_R38	-2.33197179129	0.324447646325	-0.0144725980971	-5.95815561632	nan	nan	nan	1.5534721029	0.792526272607	nan	-2.5367737237	0.112637492609	-3.19874756511	-1.17982026151	-3.67244398673	0.108797190426	0.24152018598	-1.55899290189	0.999223609257	0.364087493213	-0.944377257203	1.68140566554	nan	-1.98783026973	-0.493100559091	-2.02253272175	-3.28649835097	0.0975599048595	0.0408544581243	0.235189252196	2.26925479178	2.56755109534	nan	-0.201662794618	nan	nan	4.90936173537	nan	nan	-3.05885134952	-3.20528253161	-1.66737435874	-11.3085541132	3.36884117411	-5.2580635531
OTUD4_R1050	1.47383613091	nan	1.14697856235	-3.81368049177	-0.767123257563	nan	nan	2.53855445352	0.280882398545	nan	nan	0.988030639434	2.1787445092	nan	0.588081102419	1.14709668846	0.161531019407	1.15079205327	1.2273635591	1.60124197866	-0.516786582999	1.95231059748	nan	0.501375306538	0.478928856277	-0.0382478664818	-0.326083180364	0.207104952109	nan	-0.231955806364	1.76690757908	1.5521137168	-1.24631577725	1.40537517005	nan	-1.23550825319	2.6640068185	-2.10642065876	-2.95842839804	2.16160992556	0.0150846663815	nan	0.189198357874	2.53710194271	-0.940531857911
OTUD4_R1061	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.35953885396	nan	nan	nan	nan	nan	nan	nan	nan	0.308108897779	nan	nan	nan	-0.10352488882	nan	nan	nan	nan	nan	nan	2.41610408093	nan	nan	nan	nan	nan	0.150989671286	nan	nan
PABPC1_R385	2.12788744063	nan	1.25390628339	-3.3313629866	-1.47992362827	-0.681026190321	-1.14892525498	2.27509387803	-0.259727216487	-0.8228250188	nan	1.01720615066	1.98579219198	nan	1.48051011752	1.3793244625	-0.115859918059	1.47753768279	0.982121614413	2.41342647672	-0.306964831867	1.63605984758	-0.109541890562	1.82586674979	0.925649489916	-0.871527033749	-0.18787907936	0.753311567123	nan	-0.637991025571	1.54671844846	1.29298569405	-1.32048762423	1.74673118518	-0.652488636881	-1.54075666873	1.97236163009	-0.822767521438	-2.26976563531	0.964314560017	0.0982046559814	nan	-0.893616783975	2.45456787685	-1.09030427026
PABPC1_R419	1.84196328453	-1.28005660448	1.76284013931	-2.65217409314	-0.858107335584	nan	nan	0.62513595342	-1.27277280933	nan	-0.763007307464	0.366475077384	1.28456500575	1.20295094821	0.545434488213	0.477395635617	0.161668093917	0.381144834771	-0.0194484169771	1.20973034427	-1.99951027509	0.779467787623	nan	0.305110088057	0.726451468584	-0.795555589133	-1.34634970031	0.0353773757793	0.345152245698	-1.2352742851	0.154681520796	0.551445646664	-1.63519120353	1.48020074424	nan	-0.744319509045	1.90558622076	-1.78989540403	-1.87098680182	1.02024784951	-0.841735557123	-0.726314671221	-0.745495625508	1.49718225967	-2.73034209765
PABPC1_R432	1.94079527445	nan	1.53788747278	-3.85544831719	-0.171681822801	nan	nan	0.554502169039	-0.0486637938843	nan	nan	0.297231758303	1.46715722127	nan	nan	0.657197318114	nan	1.53915739247	0.837914920078	1.01099333311	nan	0.350714639064	nan	0.143673969088	0.158167916885	nan	nan	1.38126277834	nan	nan	0.505969956654	1.93220031113	-1.41978113564	1.61414115609	nan	-0.48382617723	nan	-1.41375184788	-1.77703289403	0.598950288283	nan	nan	nan	1.40769266934	nan
PABPC1_R436	1.41602292889	nan	2.28662990995	-4.15537301584	0.627780960905	nan	nan	0.627896707524	-0.861227243759	nan	nan	0.722717508553	2.23066430286	nan	1.13984755865	0.865610209934	1.31223749399	0.883479756332	1.41818771555	1.33099258107	-1.62014556994	0.366678947285	nan	0.417772406098	0.607139380711	-0.538098356801	-0.686834580098	0.618947579315	nan	-0.626577447809	0.45806695255	1.47741343965	-0.555265775125	1.77384834943	nan	-0.0502494241349	2.99423749548	-1.39138165492	-1.4281014991	0.978153414259	-0.61672257083	nan	-0.164676638523	1.62924074621	-2.41794752416
PABPC1_R475	6.10738456175	nan	nan	-0.254310084431	nan	-0.401317969858	0.0720983318129	2.91524392759	1.31175008219	0.353518117996	nan	1.06464053856	nan	nan	nan	2.45915277046	nan	2.94361617067	3.09265749385	nan	nan	1.88378891266	0.248429969445	2.4363218199	nan	nan	nan	2.44215693859	nan	nan	2.21834800708	3.03145143342	nan	3.43383601577	-0.32312419812	nan	nan	nan	nan	2.27283447793	nan	nan	nan	nan	nan
PABPC1_R481	3.88550206106	nan	nan	nan	nan	nan	nan	2.48514809028	0.673411640738	nan	nan	nan	nan	nan	0.474858950042	1.64937477605	1.24904110546	1.59585176203	0.724237731589	nan	-2.05350900153	nan	nan	nan	nan	0.365093818649	-1.38250012692	1.37202438861	nan	0.0272771820475	1.73302611926	1.94831418499	nan	2.59502169226	nan	nan	3.41729185355	nan	nan	nan	-0.428168511364	nan	0.0983649860585	nan	-2.2579865483
PABPC1_R518	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.63815821541	nan	nan	nan	nan	nan	-0.123889109297	nan	nan	nan	nan	nan	0.107809486979	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0854572251548	nan	nan	nan	-1.01017921236
PABPC4_R454	nan	nan	nan	nan	-0.278250037661	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.59925703928	nan	nan	-0.485416244343	nan	-1.86168128195	-2.26799086987	nan	nan	nan	nan	nan	nan
PABPC4_R483	nan	nan	nan	nan	-0.748404264374	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.33835568532	nan	nan	-1.34047394461	nan	-1.08813528449	-1.96477115741	nan	nan	nan	nan	nan	nan
PABPC4_R496	0.162440729875	nan	nan	nan	nan	nan	nan	nan	-1.83686837003	nan	nan	nan	nan	nan	nan	nan	nan	-0.314207207735	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.256485448097	nan	nan	nan	-0.06698927544	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
PABPC4_R509	2.32173298037	-1.91816746334	1.54240719507	-1.29268812397	0.357083636105	nan	nan	2.19769387192	-0.139842582107	nan	-3.0157145391	1.5413104303	0.936088894328	0.555495113784	1.58490213967	0.810328329821	0.534282212477	1.32550743985	0.773733510623	1.22936180889	-0.810658860054	0.889704476728	nan	0.719854371305	0.570152339572	-0.113623038954	0.177931780233	1.11218052565	-1.30369013803	-0.228538220034	0.763736266746	1.11228851918	-0.93999628346	2.14642395439	nan	-1.08860648708	3.23633517263	-1.3986798396	-1.58949175467	1.18726921796	0.775196836913	-1.53205114037	-0.251500599568	1.30974045558	-1.58132565571
PABPC4_R518	3.95392829446	-0.752702338269	3.22369858864	-2.63208895163	2.21992041262	nan	nan	3.57441956481	-0.401683580659	nan	-2.37145981608	0.515228434189	2.38377963934	3.45634490018	2.30196805116	2.39766871172	1.70466236832	2.66922434404	1.22495573626	1.87388274294	-0.439995374231	1.6627462292	nan	1.30155096098	0.743024472432	0.542652872848	0.986439565362	2.58392532512	0.4217340379	0.035968976311	2.84826365295	2.66377739698	0.288009856437	4.6794267529	nan	0.428361544792	4.27961195215	-1.07293955177	-1.59592504278	2.25390127496	0.649910882329	0.964319382943	0.550056012983	1.91546882259	-1.11276891008
PABPC4_R530	4.32069275915	nan	nan	nan	nan	nan	nan	nan	0.260272808222	nan	nan	nan	nan	nan	nan	nan	nan	2.48559820815	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.24015007608	nan	nan	nan	2.39530183339	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
PABPN1_R17	-1.27787716622	nan	-2.41692402286	-4.15105705698	-3.6919501967	-1.82530356023	-1.56142121954	-2.14993378448	-3.34451536111	-2.47884007398	nan	-1.87109859412	-4.31712683099	nan	-2.42947370904	-3.69443407725	-3.26558202246	-2.58598087943	-2.39561632636	-2.38413530288	-4.52620860219	-1.74991428951	-1.55204650007	0.381906306279	-3.05768583565	-5.701610805	-5.51013544357	-1.41000357876	nan	-2.58486899537	-2.94643144676	-2.72115756188	-3.96573503604	-1.56274051733	-1.84017007376	-1.71963527502	-0.562795523712	-2.21338825788	-1.81729237113	-2.85849235232	-3.00900668449	nan	-3.04315043285	-2.34672468303	-5.60821022003
PABPN1_R23	nan	nan	-2.22958236323	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.60304199753	nan	nan	nan	nan	nan	nan	-1.78163741986	nan	nan	nan	nan	-1.83136897123	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.9539134372	nan
PABPN1_R238	1.57653660634	-0.63990934084	0.027690249988	-3.17714596244	-3.30001084636	-0.512184859173	-0.806615009668	0.747134245103	-0.262083290807	-1.06165817876	-2.44155625073	0.1123104362	-0.492101637977	2.08824858634	-0.329664658774	0.799169545575	-0.532812383456	0.599287781975	0.0139039606958	0.801031890252	-1.88733078761	1.60223131279	-0.552676125091	2.16372500764	1.25303916105	-0.994791264785	-1.95625075348	0.481821465636	-0.522755266903	0.17002795786	1.04293528141	1.0362748655	-2.11515826235	0.588707595185	-0.250768854014	-0.941532430625	1.80952175366	-0.667367294221	-1.46807382833	0.758425297363	-1.19941860823	-0.113334889067	-1.88281942625	0.906207218373	-3.69516773371
PABPN1_R259	2.76996098099	-0.533660595577	0.0723072673887	-3.02960873428	nan	nan	nan	3.58770091118	-1.25958354881	nan	-0.680110120084	2.022405175	0.187126997057	2.03237193393	0.683148640439	2.51104418605	-0.202605708434	1.28990345687	1.76890030098	2.39283238876	-1.56044457401	1.08941056851	nan	0.549286694146	0.161216509715	-0.942617007542	-0.72429082842	1.02154800377	0.55049306567	-0.368156279929	2.25241606547	1.17726610408	nan	3.45126152847	nan	nan	3.82701166649	nan	nan	0.372990546274	-1.32770535083	0.730224373119	-1.35061272806	1.02139605694	-1.94912976975
PABPN1_R263	2.37926953908	nan	0.751929252081	nan	nan	nan	nan	nan	-1.51988095318	nan	nan	nan	1.2489350006	nan	1.44676426636	nan	2.08442939445	1.47619202756	nan	4.53898596213	-0.539886419653	nan	nan	nan	0.795947498816	0.23242508961	0.819420513235	0.402961750663	nan	2.02555896024	nan	1.180511199	nan	nan	nan	nan	7.45196832145	nan	nan	nan	-1.06510549288	nan	-2.01715021882	2.15462986697	-0.9538554341
PABPN1_R269	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.259556059072	nan	nan	nan	nan	nan	nan	nan	nan	-0.0844018760593	nan	nan	nan	-0.310942731652	nan	nan	nan	nan	nan	nan	4.6380827185	nan	nan	nan	nan	nan	-1.75012526312	nan	nan
PABPN1_R277	nan	0.391496206202	2.33855985586	-3.2615531275	-0.238636636982	-0.0734495715906	-0.814579839046	5.8124077807	nan	-1.19388191979	-0.908344665058	3.1107603902	2.12059147028	2.81651865817	0.724570714874	4.36938574819	-4.93206238344	nan	0.722536348872	6.28190260019	-2.44469846649	3.07666322783	-0.28250398623	0.344338554231	2.15587331927	-0.586899206752	0.516711829512	nan	-0.224177418835	-1.25290094441	2.79122580168	nan	1.04186700951	4.69125200467	-0.692406769642	-0.722431290536	4.66493655198	0.395578760549	-0.735835278529	1.89857957953	-1.09111314462	3.412712568	-4.0232439184	4.1176615002	-1.50615107554
PABPN1_R279	3.12105390557	nan	nan	nan	nan	nan	nan	nan	-0.675197651171	nan	nan	nan	nan	nan	0.996241408711	nan	0.348776392135	1.90552510722	nan	nan	-0.506824734873	nan	nan	nan	nan	0.161255142758	0.0641248133113	1.12718890439	nan	-0.317283321448	nan	1.58123450022	nan	nan	nan	nan	3.84418996658	nan	nan	nan	-0.815990083596	nan	-0.693674780301	nan	-1.95013647182
PAGE4_R12	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.306444551068	nan	nan	nan	nan	nan	-3.87947284895	nan	nan	nan	nan	nan	1.29391018621	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.65384116375	nan	nan	nan	-4.03740301375
PAIP1_R21	4.15516756975	-2.10168210317	2.33943347362	0.0	nan	nan	nan	nan	-3.56739185747	nan	-3.22056853264	0.763083712696	4.2966517751	1.8615467542	0.181067768783	nan	nan	3.60777797579	nan	1.436627871	-1.68976891892	1.04894577203	nan	0.818460890377	0.392282229139	nan	-1.45567246781	1.79678269176	-1.4709211433	nan	nan	1.22332830279	nan	nan	nan	nan	nan	nan	nan	3.49297726055	1.38049986388	-1.2759999299	nan	0.966639936722	-2.32309769433
PAPD4_R131	nan	nan	-0.401201608774	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.395183798153	nan	-0.453767601066	nan	-2.25180432239	nan	nan	0.0824201264355	-2.48581196629	nan	nan	nan	0.127488184903	-2.88832194932	-2.28144989913	nan	nan	-2.48954273704	nan	nan	nan	nan	nan	nan	0.97697947198	nan	nan	nan	-2.06147073749	nan	-3.29281595163	0.00374457753514	-3.33345339992
PATL1_R385	nan	nan	-0.325709133278	nan	-1.90907821247	1.88014925041	0.0821883596079	nan	nan	0.198851969508	nan	nan	2.20565918024	nan	2.61746577111	nan	0.772245833437	nan	nan	1.45862029658	-1.20699769757	nan	0.470565141002	nan	0.597896721613	-0.686456436391	1.69637570349	nan	nan	0.575500721844	nan	nan	-1.59273337485	nan	0.181978937904	-1.06975618263	2.10744009883	-2.26096608838	-2.44369359238	nan	2.76557813651	nan	0.598602592702	1.5177391116	0.35129650562
PCF11_R855	3.07914749315	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	-0.413490087488	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.187906756158	nan	nan	nan	-0.0113115450177	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
PCMT1_R124	nan	nan	nan	nan	nan	-2.50893849264	-2.10550890938	nan	nan	-3.56896394656	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.46629170917	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.18905094177	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
PCNXL3_R274	1.3919312538	nan	-0.277423200624	-3.43541706448	-1.81903517237	nan	nan	-0.64331644147	-1.12334583531	nan	nan	1.34643962011	-0.362734262286	nan	-0.983155310044	-0.975548001915	0.484354465906	0.0926541305855	-0.454548323744	-0.598111576724	-2.22150900828	1.5020553308	nan	2.04394430822	-1.18281847401	-0.715579348778	-3.25646664576	-0.0119599504228	nan	-0.256897151006	-0.511237539635	0.815131905601	-2.15542188671	-0.403827725994	nan	-1.67980592984	2.32476913136	-2.00280322098	-2.74760047236	1.38252868156	-1.18402088064	nan	-1.41408627132	-0.128640186469	-3.22490766058
PDCD6IP_R745	1.84395776029	nan	-1.60385390604	nan	-2.89549458814	nan	nan	0.435205752913	-1.42760906692	nan	nan	nan	-0.237889876814	nan	-0.162278191349	-1.64040744447	-0.663148864936	-0.312642831581	-0.542455687983	1.35074631573	-2.26470838538	nan	nan	nan	0.385950827702	-1.69650445785	-1.92750178502	0.196608237034	nan	-1.24622980325	0.601281165331	0.218010372769	-3.02048326096	0.537819180574	nan	-1.96723248988	1.48515215202	-2.09701632893	-2.23257115937	nan	-2.12415531332	nan	-1.80788946921	1.58340638801	-1.42103917479
PDCD6IP_R767	nan	nan	-3.40087254901	nan	-6.0043589835	nan	nan	nan	nan	nan	nan	nan	-4.65622261155	nan	nan	nan	nan	nan	nan	-3.21690461541	nan	nan	nan	nan	-1.50159634946	nan	nan	nan	nan	nan	nan	nan	-4.57444916993	nan	nan	-2.82980536996	nan	-3.0464127667	-3.90292717623	nan	nan	nan	nan	-1.94492550452	nan
PDIA3_R62	0.742270302307	nan	nan	nan	-1.56824627253	nan	nan	1.58634925483	-0.0430156948363	nan	nan	nan	nan	nan	nan	0.92591564652	nan	1.79420890164	3.13847724481	nan	nan	nan	nan	nan	nan	nan	nan	1.08882734356	nan	nan	0.569889158167	1.71155848803	-1.21667540382	1.8643525354	nan	0.360619835494	nan	-0.455148985887	-0.717268956784	nan	nan	nan	nan	nan	nan
PDLIM2_R169	nan	nan	-3.23021846253	nan	nan	nan	nan	-2.5909885844	nan	nan	nan	nan	-3.63866867316	nan	nan	-2.44205954104	-3.07518198789	nan	-0.76574226553	-2.34948872875	nan	nan	nan	nan	-2.02517543653	-4.7423187092	nan	nan	nan	-3.56507805017	-1.71196749853	nan	nan	-1.5138143077	nan	nan	-0.923736773744	nan	nan	nan	nan	nan	-3.93373939972	-2.17415476946	nan
PDLIM7_R103	-0.772003833279	nan	-0.846618144092	nan	-7.53039584153	nan	nan	0.274580187846	-1.6781344181	nan	nan	nan	-0.87271194686	nan	-1.79944784764	-4.8088561789	-3.04382764878	0.484988547583	-1.49303183861	1.39042238171	-1.83846041617	nan	nan	nan	-0.359486712082	-1.30310230471	-4.72965637168	-0.712118645603	nan	-1.69579700395	0.55256190362	-0.223531085339	-3.57636298126	-0.472449172291	nan	-4.3713885528	0.396101002778	-3.65757148099	-4.96440528407	nan	-3.05829112271	nan	-1.99451556037	0.0873591823163	-1.96907932988
PEG10_R598	nan	nan	nan	-4.16935637948	0.134305349709	nan	nan	2.78870775706	nan	nan	nan	0.0279137584743	nan	nan	-0.946038185113	1.30339874934	0.0943590188883	nan	0.17109295477	nan	1.54270518276	3.35308970245	nan	-0.391560327812	nan	-1.91418209177	-0.212491996489	nan	nan	-0.3172765646	2.25741554935	nan	-0.216832888911	0.216283678484	nan	-1.91046704007	3.00182413711	2.36331224576	-2.1865108032	0.487191693722	0.771203024949	nan	-1.15222833051	nan	0.0
PEG10_R611	nan	nan	nan	nan	-2.47440794254	nan	nan	0.526617871177	nan	nan	nan	nan	nan	nan	-0.677533838966	-0.60239476992	-1.01586952448	nan	0.531508637001	nan	-1.94006274106	nan	nan	nan	nan	-2.40987964382	-2.55989095384	nan	nan	-1.55751199823	-0.247238054091	nan	-2.50724439919	0.31659349243	nan	-2.26282631972	2.12283442273	-1.98815403304	-2.28142315822	nan	-1.84084930212	nan	-2.74918697111	nan	-3.29840602504
